,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
156,4.52996826171875,175.0,175.0,26.0,56.0,527.0,0.0,405.4694663866222,189.50726195150546,440.2574932886957,365.6318964698542,1.375787121691937,2.5732421875
157,4.55999755859375,175.0,175.0,21.0,56.0,531.0,0.0,405.5161406103586,189.56523485738117,440.15823216829165,365.70565890684946,1.3766017007742999,2.5927734375
158,4.5899658203125,175.0,175.0,21.0,56.0,529.0,0.0,405.4292760365586,189.58013525369464,440.1140852423311,365.7783235685594,1.3764303697232392,2.5830078125
159,4.6199951171875,175.0,175.0,22.0,56.0,529.0,0.0,405.49717636162455,189.55116043555515,440.11873571621294,365.6820018161947,1.3767036333885638,2.5830078125
160,4.64996337890625,175.0,175.0,26.0,57.0,529.0,0.0,405.5161406103586,189.56523485738117,440.13851200093114,365.74218605154874,1.376748728634918,2.5830078125
161,4.67999267578125,175.0,175.0,23.0,56.0,529.0,0.0,405.5161406103586,189.56523485738117,440.0666423039253,365.72656200432124,1.3771247810828389,2.5830078125
162,4.70001220703125,175.0,175.0,21.0,56.0,527.0,0.0,405.4571277140449,189.46229950349553,440.15823216829165,365.70565890684946,1.3763899311194827,2.5732421875
163,4.72998046875,175.0,175.0,22.0,57.0,530.0,0.0,405.5161406103586,189.56523485738117,440.296456102909,365.7523495407247,1.3758966638736938,2.587890625
164,4.760009765625,175.0,175.0,22.0,56.0,527.0,0.0,405.5161406103586,189.56523485738117,440.2243849557856,365.72307271692426,1.376258895118064,2.5732421875
165,4.78997802734375,175.0,175.0,24.0,57.0,528.0,0.0,405.5161406103586,189.56523485738117,440.2112917673428,365.61738773845525,1.3762166297017226,2.578125
166,4.82000732421875,175.0,175.0,23.0,56.0,528.0,0.0,405.5161406103586,189.56523485738117,440.2112917673428,365.61738773845525,1.3762166297017226,2.578125
167,4.8499755859375,175.0,175.0,27.0,57.0,529.0,0.0,405.5161406103586,189.56523485738117,440.3458566107908,365.710129073867,1.3755812070312325,2.5830078125
